date,btc_adj_close,btc_volume,eth_adj_close,eth_volume,sp500_adj_close,sp500_volume,vti_adj_close,vti_volume,agg_adj_close,agg_volume,tlt_adj_close,tlt_volume
2025-03-17,84075.6875,25092785558.0,1927.0029296875,10436892087.0,5675.1201171875,5031770000,275.0504150390625,3981100,94.31019592285156,10605800,86.37604522705078,26700300
2025-03-18,82718.5,24095774594.0,1932.54345703125,10170844746.0,5614.66015625,4666270000,272.0859680175781,3120900,94.40602111816406,9022000,86.46182250976562,23654700
2025-03-19,86854.2265625,34931960257.0,2057.7490234375,20065206266.0,5675.2900390625,4660090000,275.1784362792969,2867800,94.68395233154297,6763800,86.9098129272461,31378700
2025-03-20,84167.1953125,29028988961.0,1982.099853515625,13217865782.0,5662.89013671875,4678420000,274.5185241699219,2256400,94.74143981933594,6556800,86.96699523925781,35645800
2025-03-21,84043.2421875,19030452299.0,1964.8475341796875,9708125480.0,5667.56005859375,9367460000,274.6268615722656,3382500,94.62644958496094,5028800,86.45228576660156,29192100
2025-03-24,87498.9140625,34582604933.0,2077.47900390625,14044912402.0,5767.56982421875,4517990000,279.708740234375,3251600,94.26226806640625,4894800,85.56584930419922,27985600
2025-03-25,87471.703125,30005840049.0,2067.76416015625,11735658914.0,5776.64990234375,4467340000,280.1814270019531,2517200,94.3485336303711,5663000,85.55630493164062,22333800
2025-03-26,86900.8828125,26704046038.0,2009.1893310546875,13178523590.0,5712.2001953125,4183140000,276.90191650390625,2327500,94.1185302734375,6744000,84.99394989013672,25095600
2025-03-27,87177.1015625,24413471941.0,2002.357421875,11593274543.0,5693.31005859375,4403460000,275.7307434082031,2345300,94.07060241699219,9513000,84.74612426757812,23674500
2025-03-28,84353.1484375,34198619509.0,1895.5029296875,18160526498.0,5580.93994140625,4513330000,270.23565673828125,3912900,94.61686706542969,8534000,85.91852569580078,39869400
2025-03-31,82548.9140625,29004228247.0,1823.47998046875,15765030938.0,5611.85009765625,5257250000,271.62921142578125,6064000,94.79893493652344,13350700,86.766845703125,38824300
2025-04-01,85169.171875,28175650319.0,1905.491455078125,15001220420.0,5633.06982421875,4434500000,272.5483093261719,3269900,95.14990234375,10295200,87.51870727539062,39800100
2025-04-02,82485.7109375,47584398470.0,1795.313232421875,22593742104.0,5670.97021484375,4243830000,274.7028503417969,2594700,95.04412078857422,8225100,87.46131896972656,43488400
2025-04-03,83102.828125,36852112080.0,1815.63720703125,16450974373.0,5396.52001953125,7210470000,260.8763122558594,8137500,95.5440902709961,9905000,87.86309814453125,57467400
2025-04-04,83843.8046875,45157640207.0,1815.335205078125,18061720814.0,5074.080078125,8853500000,245.5672607421875,16633700,95.63064575195312,14914300,88.8196792602539,92794200
2025-04-07,79235.3359375,91262424987.0,1555.240966796875,46073959047.0,5062.25,8691980000,244.76673889160156,16346700,94.41915130615234,21796300,86.14122772216797,124987600
2025-04-08,76271.953125,48314590749.0,1472.5531005859375,21315312919.0,4982.77001953125,7408140000,240.9024200439453,11064300,93.92878723144531,13173300,84.51500701904297,73861900
2025-04-09,82573.953125,84213627038.0,1668.0400390625,39252195855.0,5456.89990234375,9489600000,265.3435363769531,12138000,94.14031982421875,16244400,85.01243591308594,131353500
2025-04-10,79626.140625,44718000633.0,1522.518798828125,21379604307.0,5268.0498046875,6677140000,254.42259216308594,7255700,93.39995574951172,9940000,82.66877746582031,78592000
2025-04-11,83404.8359375,41656778779.0,1567.1497802734375,14871838813.0,5363.35986328125,5602550000,258.6822509765625,5007900,93.30381774902344,8437400,83.1183853149414,94814100
2025-04-14,84542.390625,34090769777.0,1622.7698974609375,16518325094.0,5405.97021484375,5031440000,261.0641174316406,4039900,93.85185241699219,7940600,83.71147155761719,37596400
2025-04-15,83668.9921875,28040322885.0,1588.6324462890625,13175452875.0,5396.6298828125,4317110000,260.6094665527344,4680400,94.0441665649414,10074400,84.00801849365234,22553900
2025-04-16,84033.8671875,29617804112.0,1578.1053466796875,15339621551.0,5275.7001953125,4607750000,255.19349670410156,4295500,94.34223937988281,10105000,84.47676086425781,35607300
2025-04-17,84895.75,21276866029.0,1582.54833984375,11312160796.0,5282.7001953125,4714880000,255.72715759277344,3401000,94.10186767578125,5589400,83.73060607910156,31758400
2025-04-21,87518.90625,41396190190.0,1579.7344970703125,15403785611.0,5158.2001953125,4226340000,249.64903259277344,5523200,93.53457641601562,7925700,82.26702117919922,39343200
2025-04-22,93441.890625,55899038456.0,1757.3316650390625,23747917555.0,5287.759765625,4666950000,256.00390625,3802300,93.70763397216797,6521400,82.72618865966797,32552100
2025-04-23,93699.109375,41719568821.0,1796.104248046875,22904644756.0,5375.85986328125,5371390000,260.3623962402344,6842700,93.93840789794922,13376700,83.52971649169922,44082200
2025-04-24,93943.796875,31483175315.0,1769.8316650390625,15207402759.0,5484.77001953125,4697710000,265.8475341796875,3487600,94.4576187133789,8524400,84.4097900390625,24190800
2025-04-25,94720.5,40915232364.0,1786.634521484375,17459399281.0,5525.2099609375,4236580000,267.478271484375,3220900,94.80374908447266,9058900,85.03157806396484,22513900
2025-04-28,94978.75,32363449569.0,1798.851806640625,17043640437.0,5528.75,4257880000,267.8637390136719,2507700,95.06336212158203,4890800,85.56726837158203,20130500
2025-04-29,94284.7890625,25806129921.0,1799.1756591796875,14734257744.0,5560.830078125,4747150000,269.47467041015625,2209100,95.29409790039062,6731100,86.28472137451172,22129500
2025-04-30,94207.3125,28344679831.0,1793.775390625,14810431362.0,5569.06005859375,5449490000,269.6327819824219,4039500,95.20758056640625,7370300,85.58639526367188,42630600
2025-05-01,96492.3359375,32875889623.0,1839.2215576171875,15861442721.0,5604.14013671875,4935270000,271.31292724609375,3238000,94.94808197021484,6912600,85.15242004394531,29932800
2025-05-02,96910.0703125,26421924677.0,1842.7078857421875,13570171872.0,5686.669921875,4854380000,275.54296875,3170800,94.48507690429688,9879200,84.23074340820312,32090400
2025-05-05,94748.0546875,25816260327.0,1819.697509765625,11389336489.0,5650.3798828125,4358260000,273.9814147949219,2820800,94.32109069824219,14273800,83.76026153564453,22862800
2025-05-06,96802.4765625,26551275827.0,1815.0875244140625,13206516310.0,5606.91015625,4717260000,271.7576904296875,2444000,94.55259704589844,11730100,84.03870391845703,21095200
2025-05-07,97032.3203125,76983822462.0,1811.606689453125,50540755039.0,5631.27978515625,4987440000,272.8843688964844,2694800,94.69730377197266,6557000,84.3939437866211,23161600
2025-05-08,103241.4609375,69895404397.0,2206.5146484375,37777245241.0,5663.93994140625,5627400000,275.0290222167969,2781500,94.2053451538086,7814200,83.4530258178711,25483700
2025-05-09,102970.8515625,58198593958.0,2345.50732421875,43766026875.0,5659.91015625,4645090000,274.72259521484375,2151200,94.30178833007812,5739200,83.57784271240234,17007900
2025-05-12,102812.953125,63250475404.0,2496.397705078125,32121858921.0,5844.18994140625,6014580000,283.9139709472656,4184800,93.98348236083984,10768200,82.80015563964844,32115000
2025-05-13,104169.8125,52608876410.0,2680.129638671875,33528741590.0,5886.5498046875,5516290000,285.84124755859375,3286800,93.88702392578125,6305500,82.464111328125,53912200
2025-05-14,103539.4140625,45956071155.0,2610.063232421875,26602676588.0,5892.580078125,5233450000,286.0290222167969,3198800,93.61690521240234,7350600,81.9168472290039,42119800
2025-05-15,103744.640625,50408241840.0,2546.85693359375,26637688883.0,5916.93017578125,4991290000,287.1951904296875,2347000,94.1474609375,7638900,82.6369400024414,59448000
2025-05-16,103489.2890625,44386499364.0,2536.297607421875,21298907763.0,5958.3798828125,4850850000,289.16192626953125,5440100,94.2053451538086,5262500,82.85775756835938,31778200
2025-05-19,105606.1796875,61761126647.0,2529.166748046875,27351331811.0,5963.60009765625,4144010000,289.3892822265625,3083600,94.1763916015625,7232700,82.61773681640625,49361900
2025-05-20,106791.0859375,36515726122.0,2524.173095703125,23453322578.0,5940.4599609375,4416850000,288.44049072265625,2827200,94.01239776611328,7496600,82.02247619628906,35493100
2025-05-21,109678.078125,78086364051.0,2552.34716796875,31952904125.0,5844.60986328125,5254250000,283.4198303222656,3166700,93.3950424194336,12393200,80.6207046508789,77053100
2025-05-22,111673.28125,70157575642.0,2664.156982421875,26596978352.0,5842.009765625,5157050000,283.37042236328125,2738700,93.66514587402344,6084800,81.04315948486328,61747900
2025-05-23,107287.796875,67548133399.0,2526.44189453125,30536501878.0,5802.81982421875,4662820000,281.7100524902344,2855800,93.80017852783203,5210500,81.17755889892578,47139200
2025-05-27,108994.640625,57450176272.0,2663.06982421875,26264200536.0,5921.5400390625,5366380000,287.5015869140625,2980600,94.2246322631836,7461500,82.31050109863281,56773400
2025-05-28,107802.328125,49155377493.0,2682.212890625,19087366068.0,5888.5498046875,4665050000,285.81158447265625,2413800,94.0510025024414,4909200,81.95526123046875,34806800
2025-05-29,105641.7578125,56022752042.0,2632.65478515625,27567479811.0,5912.169921875,4569750000,286.730712890625,3850800,94.39826965332031,7724100,82.71372985839844,38933200
2025-05-30,103998.5703125,57655287183.0,2529.943603515625,24599403943.0,5911.68994140625,6378540000,286.4935302734375,3178000,94.62976837158203,15488400,82.83854675292969,49042100
2025-06-02,105881.53125,45819706290.0,2607.097412109375,16744168824.0,5935.93994140625,4832240000,287.9562072753906,2845900,94.38104248046875,28390000,82.06761169433594,46213100
2025-06-03,105432.46875,46196508367.0,2593.2802734375,18291179016.0,5970.3701171875,5026680000,289.9427490234375,3493700,94.31327819824219,7177600,81.92305755615234,33731300
2025-06-04,104731.984375,44544857105.0,2608.64306640625,18621211035.0,5970.81005859375,4767050000,289.9130859375,2718900,94.87464141845703,7761500,83.25294494628906,57441500
2025-06-05,101575.953125,57479298400.0,2416.28564453125,26194462737.0,5939.2998046875,5091850000,288.31201171875,3034300,94.63267517089844,10456500,83.31075286865234,37664700
2025-06-06,104390.34375,48856653697.0,2477.19482421875,19407449565.0,6000.35986328125,4355710000,291.67230224609375,2308800,94.14876556396484,6299900,82.25070190429688,38130100
2025-06-09,110294.1015625,55903193732.0,2681.51708984375,20605172560.0,6005.8798828125,4642360000,291.9094543457031,3119700,94.26490020751953,7096500,82.33744049072266,26560800
2025-06-10,110257.234375,54700101509.0,2813.517578125,35555755055.0,6038.81005859375,4882880000,293.45123291015625,2823100,94.47782897949219,4990900,82.7614517211914,24857000
2025-06-11,108686.625,50842662052.0,2773.529296875,30705408054.0,6022.240234375,5111550000,292.6705017089844,2706600,94.79719543457031,5992400,83.01202392578125,36334800
2025-06-12,105929.0546875,54843867968.0,2651.795166015625,25924959613.0,6045.259765625,4669500000,293.609375,3092300,95.14561462402344,5726200,84.0046157836914,43017800
2025-06-13,106090.96875,69550440846.0,2579.486083984375,37986747138.0,5976.97021484375,5258910000,290.1404113769531,3383100,94.806884765625,8050300,83.19511413574219,49374000
2025-06-16,106796.7578125,50366626945.0,2540.60498046875,22792449577.0,6033.10986328125,5111710000,293.00653076171875,3113100,94.61331176757812,5680900,82.3567123413086,36496600
2025-06-17,104601.1171875,55964092176.0,2510.761474609375,25653232897.0,5982.72021484375,4955700000,290.56536865234375,2720400,94.90365600585938,5312000,83.35894775390625,34521600
2025-06-18,104883.328125,47318089133.0,2524.301513671875,19873957905.0,5980.8701171875,5106470000,290.674072265625,2409300,94.97139739990234,5907900,83.50350189208984,38589000
2025-06-20,103309.6015625,50951862476.0,2407.30419921875,22592586688.0,5967.83984375,7451500000,290.0020446777344,2686100,95.05850982666016,6213000,83.34931945800781,26001900
2025-06-23,105577.7734375,65237759656.0,2421.824951171875,26247439429.0,6025.169921875,5597000000,292.7890930175781,3340000,95.25206756591797,5884600,83.61913299560547,36851800
2025-06-24,106045.6328125,48822986421.0,2448.0087890625,19539047009.0,6092.18017578125,5443690000,296.2086486816406,3225300,95.63919830322266,7907600,84.22627258300781,32959100
2025-06-25,107361.2578125,51624120283.0,2419.310302734375,17158118625.0,6092.16015625,5171110000,295.8627624511719,3025900,95.6295166015625,8434800,84.33226776123047,26345300
2025-06-26,106960.0,43891990613.0,2416.146728515625,18300413888.0,6141.02001953125,5308140000,298.41259765625,2286100,95.89083862304688,9775100,84.75630187988281,30467500
2025-06-27,107088.4296875,45353692675.0,2423.866943359375,15309834970.0,6173.06982421875,7889350000,299.7666015625,3189900,95.6198501586914,25931600,84.21662139892578,74993500
2025-06-30,107135.3359375,42064804590.0,2486.46435546875,16859727663.0,6204.9501953125,5782900000,301.2862854003906,3100000,96.00696563720703,14036800,85.04540252685547,53695200
2025-07-01,105698.28125,44110692247.0,2405.792724609375,15025451796.0,6198.009765625,6275310000,301.2862854003906,3970600,95.91862487792969,18480200,85.25627899169922,38960600
2025-07-02,108859.3203125,56248657737.0,2571.33544921875,22792512025.0,6227.419921875,5645710000,302.8525390625,4474700,95.80210876464844,8756000,84.71459197998047,39382200
2025-07-03,109647.9765625,50494742270.0,2591.00732421875,20873559425.0,6279.35009765625,3378110000,305.3505859375,2238100,95.60791778564453,4583200,84.12454223632812,26729100
2025-07-07,108299.8515625,45415696597.0,2543.01318359375,18440266947.0,6229.97998046875,5236740000,302.9417419433594,4255800,95.2680892944336,8088100,83.32170104980469,38314700
2025-07-08,108950.2734375,44282204127.0,2615.505859375,17537487206.0,6225.52001953125,5739030000,302.9219055175781,3497900,95.22925567626953,7804200,83.2153091430664,31407000
2025-07-09,111326.5546875,57927418065.0,2770.777587890625,27229452849.0,6263.259765625,4813340000,304.8252258300781,2838800,95.62733459472656,11043600,84.08585357666016,29821900
2025-07-10,115987.203125,95911605728.0,2954.84521484375,33929201261.0,6280.4599609375,5367350000,305.6380920410156,2598100,95.59819793701172,5125300,84.14388275146484,24525500
2025-07-11,117516.9921875,86928361085.0,2957.88623046875,36226558863.0,6259.75,4656210000,304.349365234375,2909500,95.20011901855469,6106500,82.983154296875,40764800
2025-07-14,119849.703125,181746419401.0,3013.350830078125,36349290556.0,6268.56005859375,4722250000,305.04327392578125,2364500,95.1904067993164,6231400,82.80903625488281,24609500
2025-07-15,117777.1875,98321661181.0,3139.8896484375,39013656112.0,6243.759765625,5133670000,303.4374084472656,3447800,94.90885162353516,9681000,82.2286605834961,40455000
2025-07-16,118738.5078125,72162029070.0,3371.5068359375,46771354461.0,6263.7001953125,5177460000,304.5873107910156,3069700,95.04476928710938,23556800,82.34474182128906,65987700
2025-07-17,119289.84375,72363841798.0,3476.784423828125,47532846793.0,6297.35986328125,5512290000,306.5699157714844,4953000,95.08361053466797,8355500,82.32540130615234,31875500
2025-07-18,118003.2265625,77945799785.0,3549.016357421875,59198465810.0,6296.7900390625,5184700000,306.4013671875,2609100,95.25837707519531,8443800,82.45114135742188,27534900
2025-07-21,117439.5390625,69820091744.0,3763.371337890625,42611467663.0,6305.60009765625,5010840000,306.74835205078125,3205000,95.52052307128906,6865700,83.186279296875,40019500
2025-07-22,119995.4140625,79217583118.0,3749.1455078125,45248868820.0,6309.6201171875,5662040000,307.105224609375,2117300,95.70500183105469,6172700,83.68927001953125,35190300
2025-07-23,118754.9609375,66608604537.0,3629.70361328125,41283228953.0,6358.91015625,5642510000,309.6925048828125,3970900,95.49139404296875,7466900,83.2249755859375,31008500
2025-07-24,118368.0,72627318560.0,3708.005615234375,40377960354.0,6363.35009765625,5282720000,309.5834655761719,3661700,95.43315124511719,9643800,83.07987976074219,25164800
2025-07-25,117635.8828125,104857024569.0,3727.266845703125,42264509577.0,6388.64013671875,4470720000,310.96136474609375,3233200,95.58848571777344,5530400,83.60221862792969,27196200
